"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L60886","ToolPropertyDescriptor","hudson.tools.ToolPropertyDescriptor","L61210","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\tools\ToolPropertyDescriptor.java","39","1","46","2","0","0","0","0","0","0","0","0","0","0","0","2","3","5","0","2","4","1","0.588235","10","10","1","0","0.588235","10","3","4","1","1","1","7","8","7","29","0","0","2","0","0","0","65","1","2","44","0","7","8","7","29","0","0","2","0","0","0","65","1","2","44","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L61368","ZipExtractionInstaller","hudson.tools.ZipExtractionInstaller","L61210","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\tools\ZipExtractionInstaller.java","53","1","150","2","0","0","0","0","0","0","0","0","1","1","1","6","7","3","1","7","11","0.2","0.263158","10","10","1","4","0.159091","14","2","3","0","0","1","28","46","4","4","2","2","4","0","4","0","11","11","0","7","1","74","98","13","33","3","3","8","0","7","0","78","31","2","57","1","0","0","32","0","2","0","0","0","0","1","0","0","0","0","1","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
"L61899","BatchCommandInstallerTest","hudson.tools.BatchCommandInstallerTest","L61210","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\tools\BatchCommandInstallerTest.java","12","1","22","2","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","2","3","0.5","0.357143","5","5","1","1","0.357143","5","0","0","0","0","0","9","11","1","0","1","0","1","1","1","0","1","2","1","1","0","9","11","1","0","1","0","1","1","1","0","1","2","1","1","0","0","0","7","1","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L61905","CommandInstallerTest","hudson.tools.CommandInstallerTest","L61210","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\tools\CommandInstallerTest.java","12","1","22","2","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","2","3","0.5","0.357143","5","5","1","1","0.357143","5","0","0","0","0","0","9","11","1","0","1","0","1","1","1","0","1","2","1","1","0","9","11","1","0","1","0","1","1","1","0","1","2","1","1","0","0","0","7","1","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L61911","InstallerTranslatorTest","hudson.tools.InstallerTranslatorTest","L61210","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\tools\InstallerTranslatorTest.java","48","1","157","2","0.402174","2","6","4","0.390909","0.371134","43","36","1","0","0","13","26","0","0","22","26","0","0.020202","2","0","0","5","0.020202","2","0","0","0","0","0","97","110","1","0","1","0","4","1","4","0","4","64","1","4","0","97","110","1","0","1","0","4","1","4","0","4","64","1","4","0","0","0","42","6","5","0","0","6","22","2","0","0","0","5","2","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L61922","ToolLocationNodePropertyTest","hudson.tools.ToolLocationNodePropertyTest","L61210","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\tools\ToolLocationNodePropertyTest.java","53","1","123","2","0","0","0","0","0","0","0","0","1","1","1","4","19","0","0","23","26","0.333333","0.125","8","5","1","2","0.125","8","0","0","0","0","0","56","71","4","0","4","0","3","2","2","1","3","36","2","2","1","56","71","4","0","4","0","3","2","2","1","3","36","2","2","1","0","0","13","2","14","0","0","13","0","2","0","0","0","2","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L61938","ToolLocationTest","hudson.tools.ToolLocationTest","L61210","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\tools\ToolLocationTest.java","17","1","46","2","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","3","4","1","0.258065","8","6","2","0","0.258065","8","0","0","0","0","0","23","30","1","0","1","0","1","1","1","0","1","15","1","1","0","23","30","1","0","1","0","1","1","1","0","1","15","1","1","0","0","0","6","0","13","0","0","13","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L61946","ZipExtractionInstallerTest","hudson.tools.ZipExtractionInstallerTest","L61210","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\tools\ZipExtractionInstallerTest.java","62","1","183","2","0","0","0","0","0","0","0","0","1","0","0","3","11","1","1","12","15","0","0","0","0","0","3","0","0","0","0","0","0","0","63","84","2","1","2","1","3","2","2","0","3","42","2","2","0","98","122","5","2","5","2","6","2","4","0","6","58","2","4","0","0","0","26","2","14","0","0","10","0","0","0","2","0","2","6","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L8249","SafeTimerTask","hudson.triggers.SafeTimerTask","L61981","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\triggers\SafeTimerTask.java","50","1","127","2","0","0","0","0","0","0","0","0","2","2","2","7","5","20","5","4","8","0.75","0.484848","32","30","3","1","0.461538","36","0","0","10","29","0","34","70","3","1","3","1","4","0","3","0","4","13","0","3","0","42","78","3","2","3","1","6","0","4","0","9","14","0","7","0","0","0","14","3","7","0","0","1","0","5","1","0","0","0","2","0","13","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0"
"L18506","SCMTrigger","hudson.triggers.SCMTrigger","L61981","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\triggers\SCMTrigger.java","106","1","778","2","0","0","0","0","0","0","0","0","2","1","1","15","11","15","19","10","21","0.545455","0.439655","51","48","6","5","0.287648","170","2","3","0","0","1","65","141","10","8","3","4","11","1","10","1","24","25","3","20","1","421","673","31","68","16","28","68","3","62","2","169","168","8","132","2","0","1","140","2","27","0","0","10","0","13","5","0","0","5","2","0","99","0","0","3","0","2","0","0","1","0","1","0","0","0","29","0"
"L62288","SlowTriggerAdminMonitor","hudson.triggers.SlowTriggerAdminMonitor","L61981","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\triggers\SlowTriggerAdminMonitor.java","24","1","129","2","0","0","0","0","0","0","0","0","1","3","3","13","8","2","3","7","15","0","0.0322581","2","0","0","9","0.0227273","2","4","6","0","0","1","60","74","4","11","3","3","8","1","8","0","30","20","2","21","0","86","106","8","15","7","7","13","1","12","0","35","28","2","25","0","0","0","37","0","3","0","0","0","0","1","0","0","0","0","1","0","32","1","0","0","0","1","0","0","0","0","0","0","0","0","4","0"
"L45268","TimerTrigger","hudson.triggers.TimerTrigger","L61981","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\triggers\TimerTrigger.java","54","1","141","2","0","0","0","0","0","0","0","0","1","1","1","3","3","4","3","2","4","0.333333","0.277778","5","5","1","2","0.111111","9","2","3","1","1","1","13","18","7","4","0","0","2","0","2","0","15","4","2","12","0","72","88","14","34","0","2","11","0","9","0","89","30","4","65","0","0","0","38","0","4","0","0","0","0","2","2","0","0","0","0","0","28","0","0","0","0","0","0","0","0","0","2","0","0","0","8","0"
"L27029","Trigger<J extends Item>","hudson.triggers.Trigger","L61981","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\triggers\Trigger.java","81","1","368","2","0","0","0","0","0","0","0","0","3","7","7","35","26","27","31","23","36","0.818182","0.45045","100","82","9","2","0.389513","104","1","2","8","9","2","122","241","7","4","7","4","13","2","10","0","13","61","2","10","0","163","288","16","8","8","6","18","2","15","0","25","77","2","20","0","0","1","37","5","15","3","0","2","0","14","1","5","0","2","0","0","23","2","0","2","0","1","0","0","1","0","0","0","0","0","5","0"
"L27032","TriggerDescriptor","hudson.triggers.TriggerDescriptor","L61981","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\triggers\TriggerDescriptor.java","35","1","58","2","0","0","0","0","0","0","0","0","0","0","0","3","3","16","2","2","5","1","0.692308","18","18","2","0","0.692308","18","2","3","8","15","1","8","24","7","28","0","0","3","0","1","0","60","1","2","42","0","8","24","7","28","0","0","3","0","1","0","60","1","2","42","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L62485","Triggers","hudson.triggers.Triggers","L61981","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\triggers\Triggers.java","39","1","63","2","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","2","1","0.709677","22","22","2","0","0.709677","22","0","0","0","0","0","9","25","1","1","1","1","1","1","1","0","1","1","1","1","0","9","25","1","1","1","1","1","1","1","0","1","1","1","1","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L62500","SCMTriggerTest","hudson.triggers.SCMTriggerTest","L61981","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\triggers\SCMTriggerTest.java","33","1","43","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","4","5","0.5","0.230769","3","3","1","1","0.230769","3","0","0","0","0","0","10","11","0","0","0","0","1","0","1","0","1","4","0","1","0","10","11","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62505","TimerTriggerTest","hudson.triggers.TimerTriggerTest","L61981","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\hudson\triggers\TimerTriggerTest.java","38","1","62","2","0","0","0","0","0","0","0","0","2","1","1","2","3","0","0","6","8","0.333333","0.115385","3","3","1","2","0.115385","3","0","0","0","0","0","23","25","0","0","0","0","2","0","2","0","2","11","0","2","0","23","25","0","0","0","0","2","0","2","0","2","11","0","2","0","0","0","8","1","0","0","0","1","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62513","SafeTimerTaskTest","hudson.triggers.SafeTimerTaskTest","L61981","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\triggers\SafeTimerTaskTest.java","19","1","74","2","0","0","0","0","0","0","0","0","2","0","0","2","2","0","0","1","3","0","0.0769231","2","0","0","3","0.0487805","2","0","0","0","0","0","24","37","3","0","3","0","2","3","2","0","2","9","3","2","0","39","56","19","7","4","1","5","4","4","0","19","12","5","10","0","0","0","26","1","5","0","0","5","0","0","1","0","0","0","1","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"L62529","SCMTriggerTest","hudson.triggers.SCMTriggerTest","L61981","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\triggers\SCMTriggerTest.java","66","1","189","2","0.0878049","1","1","1","0.0806452","0.107143","10","9","1","0","0","3","19","0","0","19","22","1","0.287671","21","13","5","0","0.207547","22","0","0","0","0","0","52","87","1","0","1","0","3","1","3","0","3","34","1","3","0","84","124","9","10","4","0","8","1","7","0","51","46","3","45","0","0","0","48","3","11","0","0","8","17","2","0","0","0","2","3","0","23","0","0","0","0","0","0","0","1","0","0","0","0","0","6","0"
"L62586","TriggerStartTest","hudson.triggers.TriggerStartTest","L61981","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\triggers\TriggerStartTest.java","48","1","136","2","0","0","0","0","0","0","0","0","1","0","0","6","7","0","0","10","16","0","0","0","0","0","6","0","0","0","0","0","0","0","54","63","1","0","1","0","6","1","5","0","6","38","1","5","0","72","89","16","32","2","0","10","2","8","0","82","43","6","59","0","0","0","43","6","17","0","0","15","0","1","0","0","0","0","5","0","29","1","0","1","0","0","0","0","0","0","0","0","0","0","14","0"
"L62619","TriggerTest","hudson.triggers.TriggerTest","L61981","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\hudson\triggers\TriggerTest.java","39","1","88","2","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","3","0","0","0","0","0","2","0.0243902","1","0","0","0","0","0","15","19","1","0","1","0","2","1","1","0","2","5","1","1","0","40","50","16","33","2","1","7","2","5","0","79","11","6","56","0","0","0","38","1","0","0","0","1","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0"
"L63162","BuildButtonColumn","hudson.views.BuildButtonColumn","L63137","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\views\BuildButtonColumn.java","32","1","51","2","0","0","0","0","0","0","0","0","1","1","1","3","2","0","0","1","3","0","0","0","0","0","3","0","0","2","3","0","0","1","11","13","8","2","0","0","2","0","2","0","10","3","7","9","0","18","20","15","31","0","1","3","0","3","0","69","4","9","52","0","0","0","19","0","2","0","0","0","0","1","0","0","0","0","0","0","12","1","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L63179","DefaultMyViewsTabBar","hudson.views.DefaultMyViewsTabBar","L63137","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\views\DefaultMyViewsTabBar.java","38","1","52","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0.5","0.583333","7","7","1","1","0.4","8","3","4","0","0","1","5","7","0","2","0","0","1","0","1","0","5","0","0","5","0","12","15","7","31","0","1","2","0","2","0","63","1","2","47","0","0","0","14","0","2","0","0","0","0","1","0","0","0","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L63192","DefaultViewsTabBar","hudson.views.DefaultViewsTabBar","L63137","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\views\DefaultViewsTabBar.java","38","1","52","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0.5","0.583333","7","7","1","1","0.4","8","3","4","0","0","1","5","7","0","2","0","0","1","0","1","0","5","0","0","5","0","12","15","7","31","0","1","2","0","2","0","63","1","2","47","0","0","0","14","0","2","0","0","0","0","1","0","0","0","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L63205","GlobalDefaultViewConfiguration","hudson.views.GlobalDefaultViewConfiguration","L63137","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\views\GlobalDefaultViewConfiguration.java","40","1","60","2","0","0","0","0","0","0","0","0","1","2","2","3","5","1","1","5","6","0.5","0.28","7","5","1","1","0.28","7","3","6","0","0","1","18","21","7","30","0","0","1","0","1","0","63","9","2","46","0","18","21","7","30","0","0","1","0","1","0","63","9","2","46","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","6","0"
"L63213","JobColumn","hudson.views.JobColumn","L63137","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\views\JobColumn.java","35","1","49","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0.5","0.375","3","3","1","1","0.25","4","2","3","0","0","1","5","8","8","2","0","0","1","0","1","0","9","0","7","8","0","12","15","15","31","0","1","2","0","2","0","68","1","9","51","0","0","0","15","0","2","0","0","0","0","1","0","0","0","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L63222","LastDurationColumn","hudson.views.LastDurationColumn","L63137","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\views\LastDurationColumn.java","31","1","43","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","5","6","8","2","0","0","1","0","1","0","9","0","7","8","0","12","13","15","31","0","1","2","0","2","0","68","1","9","51","0","0","0","17","0","2","0","0","0","0","1","0","0","0","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L63229","LastFailureColumn","hudson.views.LastFailureColumn","L63137","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\views\LastFailureColumn.java","31","1","43","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","5","6","8","2","0","0","1","0","1","0","9","0","7","8","0","12","13","15","31","0","1","2","0","2","0","68","1","9","51","0","0","0","17","0","2","0","0","0","0","1","0","0","0","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L63234","LastStableColumn","hudson.views.LastStableColumn","L63137","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\views\LastStableColumn.java","31","1","48","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","5","6","8","2","0","0","1","0","1","0","9","0","7","8","0","16","18","15","31","0","1","3","0","3","0","69","2","9","52","0","0","0","19","0","2","0","0","0","0","1","0","0","0","0","0","0","12","1","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L63240","LastSuccessColumn","hudson.views.LastSuccessColumn","L63137","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\views\LastSuccessColumn.java","31","1","43","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","5","6","8","2","0","0","1","0","1","0","9","0","7","8","0","12","13","15","31","0","1","2","0","2","0","68","1","9","51","0","0","0","17","0","2","0","0","0","0","1","0","0","0","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L35171","ListViewColumn","hudson.views.ListViewColumn","L63137","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\hudson\views\ListViewColumn.java","74","1","197","2","0","0","0","0","0","0","0","0","1","4","4","13","10","12","5","8","16","1","0.595745","84","80","8","0","0.595745","84","1","2","8","8","2","57","124","8","2","8","2","8","7","7","0","8","21","7","7","0","57","124","8","2","8","2","8","7","7","0","8","21","7","7","0","0","0","10","0","10","0","0","1","0","9","0","2","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","5","0"
